measurement_id,run_id,metric,split,units,value,start_epoch_index,end_epoch_index_exclusive,window_records,window_basis,actual_epochs_parsed,terminal_window,job_id,seed,raw_sha256,raw_paths,source_fields,source_pointers,contexts,panels
MEAS-7a56b61b97e9c007,RUN-4682956,legacy_plateau20,test,accuracy_percent,90.713,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4682956,4,206eb1261b21ecbd5397109b1d0c6b14fae56036c40ec388f68b9454bc50dc6b,"[""archive/Account2/runs/mx-a1e3-layer-s4-4682956.out""]","[""csv_plateau20""]","[""/panels/full_granularity_ladder/cells/0/runs/18/csv_plateau20""]","[""OCC-ddfb7a5f57ea6568""]","[""full_granularity_ladder""]"
MEAS-3ab78f94771097c6,RUN-4700392,legacy_plateau20,test,accuracy_percent,90.734,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4700392,4,bc74c19d35c49035e595195348b173a28f81c598bbbf7cd1c48bdc427f149896,"[""archive/Account1/runs/rs-lay-1e3-s4-4700392.out""]","[""csv_plateau20""]","[""/panels/full_granularity_ladder/cells/0/runs/19/csv_plateau20""]","[""OCC-ddfb7a5f57ea6568""]","[""full_granularity_ladder""]"
MEAS-2a48764b0abb8336,RUN-4704499,legacy_plateau20,test,accuracy_percent,92.863,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4704499,0,b395cf673e2b0a403b33c0f80df3d53403e1b43e604524fede9622e8be103d68,"[""archive/Account1/runs/hz9-lay-1e4-s0-4704499.out""]","[""csv_plateau20""]","[""/panels/full_granularity_ladder/cells/1/runs/0/csv_plateau20"",""/panels/full_granularity_ladder/observed_peaks/2/runs/0/csv_plateau20"",""/panels/horizon_reversal/individually_tuned/0/cells/layerwise/runs/0/csv_plateau20"",""/panels/horizon_reversal/individually_tuned/1/cells/layerwise/runs/0/csv_plateau20"",""/panels/horizon_reversal/individually_tuned/2/cells/layerwise/runs/0/csv_plateau20"",""/panels/horizon_reversal/individually_tuned/3/cells/layerwise/runs/0/csv_plateau20"",""/panels/horizon_reversal/individually_tuned/4/cells/layerwise/runs/0/csv_plateau20"",""/panels/horizon_reversal/individually_tuned/5/cells/layerwise/runs/0/csv_plateau20"",""/panels/horizon_reversal/individually_tuned/6/cells/layerwise/runs/0/csv_plateau20"",""/panels/horizon_reversal/individually_tuned/7/cells/layerwise/runs/0/csv_plateau20"",""/panels/horizon_reversal/individually_tuned/8/cells/layerwise/runs/0/csv_plateau20"",""/panels/horizon_reversal/individually_tuned/9/cells/layerwise/runs/0/csv_plateau20""]","[""OCC-0cf344c9a24f8440"",""OCC-344cdfd9ce9c7623"",""OCC-3791511516871909"",""OCC-51ad16e251b8cc9e"",""OCC-56f32295bf68428e"",""OCC-70dbc20ff74cadcb"",""OCC-94d3f7e379c4a317"",""OCC-ad7deecf7580ae63"",""OCC-b863d73559cb9892"",""OCC-d5eece5690e70277"",""OCC-ddeccb6d6ce1dd37"",""OCC-fa061430a75ff642""]","[""full_granularity_ladder"",""horizon_reversal""]"
MEAS-c49d7e187801871b,RUN-4687174,legacy_plateau20,test,accuracy_percent,92.879,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4687174,0,1563458004f3ffa8a918a71acaef7b2ab777bd31ffe827c78fdfe1c7f1cff4c5,"[""archive/Account2/runs/ms-layA-1e4-s0-4687174.out""]","[""csv_plateau20""]","[""/panels/full_granularity_ladder/cells/1/runs/1/csv_plateau20"",""/panels/full_granularity_ladder/observed_peaks/2/runs/1/csv_plateau20""]","[""OCC-0cf344c9a24f8440"",""OCC-51ad16e251b8cc9e""]","[""full_granularity_ladder""]"
MEAS-105ede0dad6c58c1,RUN-4707787,legacy_plateau20,test,accuracy_percent,93.037,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4707787,0,d88576981fd4bad69434f4d0866f12ec11138d5c8405c9d857ca98fc697bad80,"[""archive/Account1/runs/tw0-lay-s0-4707787.out""]","[""csv_plateau20""]","[""/panels/full_granularity_ladder/cells/1/runs/2/csv_plateau20"",""/panels/full_granularity_ladder/observed_peaks/2/runs/2/csv_plateau20"",""/panels/weightwise_tuning/tw0_guard_followup_cells/0/runs/0/csv_plateau20""]","[""OCC-0cf344c9a24f8440"",""OCC-2b26d762aa679966"",""OCC-51ad16e251b8cc9e""]","[""full_granularity_ladder"",""weightwise_tuning""]"
MEAS-8e2bec6613fe51d9,RUN-4704500,legacy_plateau20,test,accuracy_percent,92.735,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4704500,1,02b225f5a5c814477d5afd1e19c31dc6f42ac3f3f543f56d9015a9bc7c454c8f,"[""archive/Account1/runs/hz9-lay-1e4-s1-4704500.out""]","[""csv_plateau20""]","[""/panels/full_granularity_ladder/cells/1/runs/3/csv_plateau20"",""/panels/full_granularity_ladder/observed_peaks/2/runs/3/csv_plateau20"",""/panels/horizon_reversal/individually_tuned/0/cells/layerwise/runs/1/csv_plateau20"",""/panels/horizon_reversal/individually_tuned/1/cells/layerwise/runs/1/csv_plateau20"",""/panels/horizon_reversal/individually_tuned/2/cells/layerwise/runs/1/csv_plateau20"",""/panels/horizon_reversal/individually_tuned/3/cells/layerwise/runs/1/csv_plateau20"",""/panels/horizon_reversal/individually_tuned/4/cells/layerwise/runs/1/csv_plateau20"",""/panels/horizon_reversal/individually_tuned/5/cells/layerwise/runs/1/csv_plateau20"",""/panels/horizon_reversal/individually_tuned/6/cells/layerwise/runs/1/csv_plateau20"",""/panels/horizon_reversal/individually_tuned/7/cells/layerwise/runs/1/csv_plateau20"",""/panels/horizon_reversal/individually_tuned/8/cells/layerwise/runs/1/csv_plateau20"",""/panels/horizon_reversal/individually_tuned/9/cells/layerwise/runs/1/csv_plateau20""]","[""OCC-0cf344c9a24f8440"",""OCC-344cdfd9ce9c7623"",""OCC-3791511516871909"",""OCC-51ad16e251b8cc9e"",""OCC-56f32295bf68428e"",""OCC-70dbc20ff74cadcb"",""OCC-94d3f7e379c4a317"",""OCC-ad7deecf7580ae63"",""OCC-b863d73559cb9892"",""OCC-d5eece5690e70277"",""OCC-ddeccb6d6ce1dd37"",""OCC-fa061430a75ff642""]","[""full_granularity_ladder"",""horizon_reversal""]"
MEAS-d44ea21a136a67ed,RUN-4687176,legacy_plateau20,test,accuracy_percent,92.909,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4687176,1,cd59ca872c0a755b924ba14c45fd74327483dd51fc20cc19c86fee44ec1d073b,"[""archive/Account2/runs/ms-layA-1e4-s1-4687176.out""]","[""csv_plateau20""]","[""/panels/full_granularity_ladder/cells/1/runs/4/csv_plateau20"",""/panels/full_granularity_ladder/observed_peaks/2/runs/4/csv_plateau20""]","[""OCC-0cf344c9a24f8440"",""OCC-51ad16e251b8cc9e""]","[""full_granularity_ladder""]"
MEAS-b9115d6493b34e79,RUN-4707788,legacy_plateau20,test,accuracy_percent,92.95,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4707788,1,45ab071d33a79fa1f16dc0d7013f87111b824c75ef1dbe8b606260d19b4a0370,"[""archive/Account1/runs/tw0-lay-s1-4707788.out""]","[""csv_plateau20""]","[""/panels/full_granularity_ladder/cells/1/runs/5/csv_plateau20"",""/panels/full_granularity_ladder/observed_peaks/2/runs/5/csv_plateau20"",""/panels/weightwise_tuning/tw0_guard_followup_cells/0/runs/1/csv_plateau20""]","[""OCC-0cf344c9a24f8440"",""OCC-2b26d762aa679966"",""OCC-51ad16e251b8cc9e""]","[""full_granularity_ladder"",""weightwise_tuning""]"
MEAS-c1244247d169fa01,RUN-4704501,legacy_plateau20,test,accuracy_percent,92.638,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4704501,2,9b3fd45ecc5b76862edacd5a6e21cf9811512afec4969d24c02f124f028cf9b4,"[""archive/Account1/runs/hz9-lay-1e4-s2-4704501.out""]","[""csv_plateau20""]","[""/panels/full_granularity_ladder/cells/1/runs/6/csv_plateau20"",""/panels/full_granularity_ladder/observed_peaks/2/runs/6/csv_plateau20"",""/panels/horizon_reversal/individually_tuned/0/cells/layerwise/runs/2/csv_plateau20"",""/panels/horizon_reversal/individually_tuned/1/cells/layerwise/runs/2/csv_plateau20"",""/panels/horizon_reversal/individually_tuned/2/cells/layerwise/runs/2/csv_plateau20"",""/panels/horizon_reversal/individually_tuned/3/cells/layerwise/runs/2/csv_plateau20"",""/panels/horizon_reversal/individually_tuned/4/cells/layerwise/runs/2/csv_plateau20"",""/panels/horizon_reversal/individually_tuned/5/cells/layerwise/runs/2/csv_plateau20"",""/panels/horizon_reversal/individually_tuned/6/cells/layerwise/runs/2/csv_plateau20"",""/panels/horizon_reversal/individually_tuned/7/cells/layerwise/runs/2/csv_plateau20"",""/panels/horizon_reversal/individually_tuned/8/cells/layerwise/runs/2/csv_plateau20"",""/panels/horizon_reversal/individually_tuned/9/cells/layerwise/runs/2/csv_plateau20""]","[""OCC-0cf344c9a24f8440"",""OCC-344cdfd9ce9c7623"",""OCC-3791511516871909"",""OCC-51ad16e251b8cc9e"",""OCC-56f32295bf68428e"",""OCC-70dbc20ff74cadcb"",""OCC-94d3f7e379c4a317"",""OCC-ad7deecf7580ae63"",""OCC-b863d73559cb9892"",""OCC-d5eece5690e70277"",""OCC-ddeccb6d6ce1dd37"",""OCC-fa061430a75ff642""]","[""full_granularity_ladder"",""horizon_reversal""]"
MEAS-251a81fc4481452f,RUN-4687178,legacy_plateau20,test,accuracy_percent,92.828,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4687178,2,b90627fb8e43ce8eb083ea847d09c464a7282440c2e637d2e6194b44faf3fd85,"[""archive/Account2/runs/ms-layA-1e4-s2-4687178.out""]","[""csv_plateau20""]","[""/panels/full_granularity_ladder/cells/1/runs/7/csv_plateau20"",""/panels/full_granularity_ladder/observed_peaks/2/runs/7/csv_plateau20""]","[""OCC-0cf344c9a24f8440"",""OCC-51ad16e251b8cc9e""]","[""full_granularity_ladder""]"
MEAS-14e0767310810db4,RUN-4707789,legacy_plateau20,test,accuracy_percent,92.735,80,100,20,parsed raw epoch count; legacy terminal CSV window,100,True,4707789,2,370c7b57ff8049f12a77d41e10c6ab675b3c3ec62fc14ef435d97c560063b0ed,"[""archive/Account1/runs/tw0-lay-s2-4707789.out""]","[""csv_plateau20""]","[""/panels/full_granularity_ladder/cells/1/runs/8/csv_plateau20"",""/panels/full_granularity_ladder/observed_peaks/2/runs/8/csv_plateau20"",""/panels/weightwise_tuning/tw0_guard_followup_cells/0/runs/2/csv_plateau20""]","[""OCC-0cf344c9a24f8440"",""OCC-2b26d762aa679966"",""OCC-51ad16e251b8cc9e""]","[""full_granularity_ladder"",""weightwise_tuning""]"
