run_id,job_id,seed,account,run_aliases,raw_paths,raw_sha256,epochs_parsed,source_tables,source_table_hashes,panels,occurrences,configuration_values,raw_hash_source_pointers,raw_hash_verification
RUN-4885897,4885897,0,,"[""g4m-r02-m3e2-s0""]","[""archive/Account1/runs/g4m-r02-m3e2-s0-4885897.out""]",9bef26695295ec7ae55cfcea38acf340ec8abf907538046c8fb85917f72d493a,100,[],{},"[""original_proposal_and_joint_tuning""]",1,"{""alpha0"":[""1e-6""],""augment"":[""1""],""base"":[""SGDm""],""batch_size"":[""100""],""beta_clip"":[""-15:-2.3026""],""dataset"":[""CIFAR10""],""epochs_requested"":[""100""],""eta_ratio"":[""0.2""],""gamma"":[""1""],""granularity"":[""layerwise""],""hier"":[""additive""],""lam"":[""na""],""meta"":[""Lion""],""meta_stepsize"":[""3e-2""],""network"":[""ResNet18""]}","[""/panels/original_proposal_and_joint_tuning/g4m/cells/15/runs/0/raw_sha256""]",recorded in input evidence; raw file not rehashed in this export
RUN-4885898,4885898,0,,"[""g4m-r1-m1e4-s0""]","[""archive/Account1/runs/g4m-r1-m1e4-s0-4885898.out""]",dc2c51e88a7903e40e03331b85a8d4c2788d5ca78c6a3f4b7941943a4e7767e2,100,[],{},"[""original_proposal_and_joint_tuning""]",1,"{""alpha0"":[""1e-6""],""augment"":[""1""],""base"":[""SGDm""],""batch_size"":[""100""],""beta_clip"":[""-15:-2.3026""],""dataset"":[""CIFAR10""],""epochs_requested"":[""100""],""eta_ratio"":[""1""],""gamma"":[""1""],""granularity"":[""layerwise""],""hier"":[""additive""],""lam"":[""na""],""meta"":[""Lion""],""meta_stepsize"":[""1e-4""],""network"":[""ResNet18""]}","[""/panels/original_proposal_and_joint_tuning/g4m/cells/20/runs/0/raw_sha256""]",recorded in input evidence; raw file not rehashed in this export
RUN-4885899,4885899,0,,"[""g4m-r1-m3e4-s0""]","[""archive/Account1/runs/g4m-r1-m3e4-s0-4885899.out""]",b55142d2078534a97fd0440150349caecfb9e91c1ce3201b229bf4f855558b87,100,[],{},"[""original_proposal_and_joint_tuning""]",1,"{""alpha0"":[""1e-6""],""augment"":[""1""],""base"":[""SGDm""],""batch_size"":[""100""],""beta_clip"":[""-15:-2.3026""],""dataset"":[""CIFAR10""],""epochs_requested"":[""100""],""eta_ratio"":[""1""],""gamma"":[""1""],""granularity"":[""layerwise""],""hier"":[""additive""],""lam"":[""na""],""meta"":[""Lion""],""meta_stepsize"":[""3e-4""],""network"":[""ResNet18""]}","[""/panels/original_proposal_and_joint_tuning/g4m/cells/23/runs/0/raw_sha256""]",recorded in input evidence; raw file not rehashed in this export
RUN-4885900,4885900,0,,"[""g4m-r1-m1e3-s0""]","[""archive/Account1/runs/g4m-r1-m1e3-s0-4885900.out""]",f3655e866315993c4843b13bf01d15b765902d28b8119b33ed3472f0fc2d5bb4,100,[],{},"[""original_proposal_and_joint_tuning""]",1,"{""alpha0"":[""1e-6""],""augment"":[""1""],""base"":[""SGDm""],""batch_size"":[""100""],""beta_clip"":[""-15:-2.3026""],""dataset"":[""CIFAR10""],""epochs_requested"":[""100""],""eta_ratio"":[""1""],""gamma"":[""1""],""granularity"":[""layerwise""],""hier"":[""additive""],""lam"":[""na""],""meta"":[""Lion""],""meta_stepsize"":[""1e-3""],""network"":[""ResNet18""]}","[""/panels/original_proposal_and_joint_tuning/g4m/cells/19/runs/0/raw_sha256""]",recorded in input evidence; raw file not rehashed in this export
RUN-4885901,4885901,0,,"[""g4m-r1-m3e3-s0""]","[""archive/Account1/runs/g4m-r1-m3e3-s0-4885901.out""]",e1e06af207cef86be47e99404370df08b1eccd571f42f761446c6aa7b6b93466,100,[],{},"[""original_proposal_and_joint_tuning""]",2,"{""alpha0"":[""1e-6""],""augment"":[""1""],""base"":[""SGDm""],""batch_size"":[""100""],""beta_clip"":[""-15:-2.3026""],""dataset"":[""CIFAR10""],""epochs_requested"":[""100""],""eta_ratio"":[""1""],""gamma"":[""1""],""granularity"":[""layerwise""],""hier"":[""additive""],""lam"":[""na""],""meta"":[""Lion""],""meta_stepsize"":[""3e-3""],""network"":[""ResNet18""]}","[""/panels/original_proposal_and_joint_tuning/g4m/cells/22/runs/0/raw_sha256"",""/panels/original_proposal_and_joint_tuning/g4m/optimized_r_envelope/3/runs/0/raw_sha256""]",recorded in input evidence; raw file not rehashed in this export
RUN-4885902,4885902,0,,"[""g4m-r1-m1e2-s0""]","[""archive/Account1/runs/g4m-r1-m1e2-s0-4885902.out""]",a50a14092b435cf060a0c7cb8faf4d393bf46cda8cceba76f0b497f00f34e104,100,[],{},"[""original_proposal_and_joint_tuning""]",1,"{""alpha0"":[""1e-6""],""augment"":[""1""],""base"":[""SGDm""],""batch_size"":[""100""],""beta_clip"":[""-15:-2.3026""],""dataset"":[""CIFAR10""],""epochs_requested"":[""100""],""eta_ratio"":[""1""],""gamma"":[""1""],""granularity"":[""layerwise""],""hier"":[""additive""],""lam"":[""na""],""meta"":[""Lion""],""meta_stepsize"":[""1e-2""],""network"":[""ResNet18""]}","[""/panels/original_proposal_and_joint_tuning/g4m/cells/18/runs/0/raw_sha256""]",recorded in input evidence; raw file not rehashed in this export
RUN-4885903,4885903,0,,"[""g4m-r1-m3e2-s0""]","[""archive/Account1/runs/g4m-r1-m3e2-s0-4885903.out""]",e5f7c32d8d42471715be2c699fe14a5062eb59a6ab1ae1d98ace659b05c9b71f,100,[],{},"[""original_proposal_and_joint_tuning""]",1,"{""alpha0"":[""1e-6""],""augment"":[""1""],""base"":[""SGDm""],""batch_size"":[""100""],""beta_clip"":[""-15:-2.3026""],""dataset"":[""CIFAR10""],""epochs_requested"":[""100""],""eta_ratio"":[""1""],""gamma"":[""1""],""granularity"":[""layerwise""],""hier"":[""additive""],""lam"":[""na""],""meta"":[""Lion""],""meta_stepsize"":[""3e-2""],""network"":[""ResNet18""]}","[""/panels/original_proposal_and_joint_tuning/g4m/cells/21/runs/0/raw_sha256""]",recorded in input evidence; raw file not rehashed in this export
RUN-4885904,4885904,1,,"[""g4m-r0-m1e4-s1""]","[""archive/Account1/runs/g4m-r0-m1e4-s1-4885904.out""]",34eca65c351634754504bb9266825bf375ce0e50f18d4e2dcf0c4470d589a4f5,100,[],{},"[""original_proposal_and_joint_tuning""]",1,"{""alpha0"":[""1e-6""],""augment"":[""1""],""base"":[""SGDm""],""batch_size"":[""100""],""beta_clip"":[""-15:-2.3026""],""dataset"":[""CIFAR10""],""epochs_requested"":[""100""],""eta_ratio"":[""0""],""gamma"":[""1""],""granularity"":[""layerwise""],""hier"":[""additive""],""lam"":[""na""],""meta"":[""Lion""],""meta_stepsize"":[""1e-4""],""network"":[""ResNet18""]}","[""/panels/original_proposal_and_joint_tuning/g4m/cells/2/runs/1/raw_sha256""]",recorded in input evidence; raw file not rehashed in this export
RUN-4885905,4885905,1,,"[""g4m-r0-m3e4-s1""]","[""archive/Account1/runs/g4m-r0-m3e4-s1-4885905.out""]",24b25296e841dd190ca01c5cb459a0786246e9d1f515ebe9952d2951d869bd1a,100,[],{},"[""original_proposal_and_joint_tuning""]",1,"{""alpha0"":[""1e-6""],""augment"":[""1""],""base"":[""SGDm""],""batch_size"":[""100""],""beta_clip"":[""-15:-2.3026""],""dataset"":[""CIFAR10""],""epochs_requested"":[""100""],""eta_ratio"":[""0""],""gamma"":[""1""],""granularity"":[""layerwise""],""hier"":[""additive""],""lam"":[""na""],""meta"":[""Lion""],""meta_stepsize"":[""3e-4""],""network"":[""ResNet18""]}","[""/panels/original_proposal_and_joint_tuning/g4m/cells/5/runs/1/raw_sha256""]",recorded in input evidence; raw file not rehashed in this export
RUN-4885906,4885906,1,,"[""g4m-r0-m1e3-s1""]","[""archive/Account1/runs/g4m-r0-m1e3-s1-4885906.out""]",afae33da7b87ce88ba70e25825e99466f6eaa0d46366cadd1f5398f9ee17058b,100,[],{},"[""original_proposal_and_joint_tuning""]",2,"{""alpha0"":[""1e-6""],""augment"":[""1""],""base"":[""SGDm""],""batch_size"":[""100""],""beta_clip"":[""-15:-2.3026""],""dataset"":[""CIFAR10""],""epochs_requested"":[""100""],""eta_ratio"":[""0""],""gamma"":[""1""],""granularity"":[""layerwise""],""hier"":[""additive""],""lam"":[""na""],""meta"":[""Lion""],""meta_stepsize"":[""1e-3""],""network"":[""ResNet18""]}","[""/panels/original_proposal_and_joint_tuning/g4m/cells/1/runs/1/raw_sha256"",""/panels/original_proposal_and_joint_tuning/g4m/optimized_r_envelope/0/runs/1/raw_sha256""]",recorded in input evidence; raw file not rehashed in this export
RUN-4885907,4885907,1,,"[""g4m-r0-m3e3-s1""]","[""archive/Account1/runs/g4m-r0-m3e3-s1-4885907.out""]",4dc7a05330d4ad875315e808b7c0306301d2e55fe39aeab5c3b102f084e6dff2,100,[],{},"[""original_proposal_and_joint_tuning""]",1,"{""alpha0"":[""1e-6""],""augment"":[""1""],""base"":[""SGDm""],""batch_size"":[""100""],""beta_clip"":[""-15:-2.3026""],""dataset"":[""CIFAR10""],""epochs_requested"":[""100""],""eta_ratio"":[""0""],""gamma"":[""1""],""granularity"":[""layerwise""],""hier"":[""additive""],""lam"":[""na""],""meta"":[""Lion""],""meta_stepsize"":[""3e-3""],""network"":[""ResNet18""]}","[""/panels/original_proposal_and_joint_tuning/g4m/cells/4/runs/1/raw_sha256""]",recorded in input evidence; raw file not rehashed in this export
RUN-4885908,4885908,1,,"[""g4m-r0-m1e2-s1""]","[""archive/Account1/runs/g4m-r0-m1e2-s1-4885908.out""]",fbbcad07cf44d743c9e4d8c4807449fa5444a1fce2873bb5e5563a3806e97c80,100,[],{},"[""original_proposal_and_joint_tuning""]",1,"{""alpha0"":[""1e-6""],""augment"":[""1""],""base"":[""SGDm""],""batch_size"":[""100""],""beta_clip"":[""-15:-2.3026""],""dataset"":[""CIFAR10""],""epochs_requested"":[""100""],""eta_ratio"":[""0""],""gamma"":[""1""],""granularity"":[""layerwise""],""hier"":[""additive""],""lam"":[""na""],""meta"":[""Lion""],""meta_stepsize"":[""1e-2""],""network"":[""ResNet18""]}","[""/panels/original_proposal_and_joint_tuning/g4m/cells/0/runs/1/raw_sha256""]",recorded in input evidence; raw file not rehashed in this export
RUN-4885909,4885909,1,,"[""g4m-r0-m3e2-s1""]","[""archive/Account1/runs/g4m-r0-m3e2-s1-4885909.out""]",08e496879975ced4af2ea7c57eaa2d11dee134290eb98e56db02af7ecfc926a4,100,[],{},"[""original_proposal_and_joint_tuning""]",1,"{""alpha0"":[""1e-6""],""augment"":[""1""],""base"":[""SGDm""],""batch_size"":[""100""],""beta_clip"":[""-15:-2.3026""],""dataset"":[""CIFAR10""],""epochs_requested"":[""100""],""eta_ratio"":[""0""],""gamma"":[""1""],""granularity"":[""layerwise""],""hier"":[""additive""],""lam"":[""na""],""meta"":[""Lion""],""meta_stepsize"":[""3e-2""],""network"":[""ResNet18""]}","[""/panels/original_proposal_and_joint_tuning/g4m/cells/3/runs/1/raw_sha256""]",recorded in input evidence; raw file not rehashed in this export
