batch,arm,label,seed,run,epoch,test_accuracy_percent,train_accuracy_percent,source_ids,registered_horizon_epochs,in_registered_plateau5_window,scope,units
cbl1,c01,c01,0,cbl1-c01-s0,75,22.68,22.82,S0022,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,0,cbl1-c01-s0,76,22.7,22.82,S0022,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,0,cbl1-c01-s0,77,22.84,22.87,S0022,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,0,cbl1-c01-s0,78,22.91,22.82,S0022,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,0,cbl1-c01-s0,79,22.65,22.9,S0022,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,0,cbl1-c01-s0,80,22.93,22.85,S0022,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,0,cbl1-c01-s0,81,22.83,23.02,S0022,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,0,cbl1-c01-s0,82,22.8,22.86,S0022,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,0,cbl1-c01-s0,83,22.8,23.03,S0022,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,0,cbl1-c01-s0,84,22.72,22.82,S0022,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,0,cbl1-c01-s0,85,22.99,22.97,S0022,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,0,cbl1-c01-s0,86,22.83,22.86,S0022,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,0,cbl1-c01-s0,87,22.92,22.99,S0022,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,0,cbl1-c01-s0,88,22.88,22.9,S0022,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,0,cbl1-c01-s0,89,22.57,22.92,S0022,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,0,cbl1-c01-s0,90,22.79,22.9,S0022,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,0,cbl1-c01-s0,91,22.92,22.93,S0022,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,0,cbl1-c01-s0,92,22.89,23.15,S0022,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,0,cbl1-c01-s0,93,22.96,22.98,S0022,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,0,cbl1-c01-s0,94,22.73,22.86,S0022,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,0,cbl1-c01-s0,95,22.77,22.95,S0022,100,true,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,0,cbl1-c01-s0,96,22.67,22.95,S0022,100,true,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,0,cbl1-c01-s0,97,22.75,23.07,S0022,100,true,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,0,cbl1-c01-s0,98,22.86,22.9,S0022,100,true,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,0,cbl1-c01-s0,99,22.93,22.81,S0022,100,true,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,1,cbl1-c01-s1,0,0.91,0.88,S0023,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,1,cbl1-c01-s1,1,0.92,0.97,S0023,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,1,cbl1-c01-s1,2,0.93,0.96,S0023,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,1,cbl1-c01-s1,3,0.95,0.99,S0023,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,1,cbl1-c01-s1,4,0.94,1.04,S0023,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,1,cbl1-c01-s1,5,1.04,1.04,S0023,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,1,cbl1-c01-s1,6,1.1,1.07,S0023,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,1,cbl1-c01-s1,7,1.66,1.26,S0023,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,1,cbl1-c01-s1,8,2.5,1.93,S0023,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,1,cbl1-c01-s1,9,3.22,2.65,S0023,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,1,cbl1-c01-s1,10,4.47,3.34,S0023,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,1,cbl1-c01-s1,11,6.14,4.73,S0023,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,1,cbl1-c01-s1,12,7.08,6.27,S0023,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,1,cbl1-c01-s1,13,8.45,7.61,S0023,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,1,cbl1-c01-s1,14,11.06,9.69,S0023,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,1,cbl1-c01-s1,15,12.82,11.71,S0023,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,1,cbl1-c01-s1,16,14.42,13.37,S0023,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,1,cbl1-c01-s1,17,15.88,14.5,S0023,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,1,cbl1-c01-s1,18,17.84,16.49,S0023,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,1,cbl1-c01-s1,19,18.65,17.9,S0023,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,1,cbl1-c01-s1,20,20.31,19.34,S0023,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
cbl1,c01,c01,1,cbl1-c01-s1,21,20.92,20.22,S0023,100,false,"`cbl1`, 33 runs, CIFAR-100/`ResNet18_c100`, `ms=1e-3`, `alpha0=1e-6`, 100 ep, ONE batch | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
